species,collection,item,asset,measure,value
Pteronotus parnellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.12093663911849
Pteronotus parnellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.62
Pteronotus parnellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.46
Pteronotus parnellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,20.91
Pteronotus parnellii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.358034392085816
