species,collection,item,asset,measure,value
Triaenops afer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,74.44945295404811
Triaenops afer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,74.53999999999999
Triaenops afer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,95.2
Triaenops afer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,12.46
Triaenops afer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,9.109216432594867
