species,collection,item,asset,measure,value
Mops bemmeleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,59.353833333333355
Mops bemmeleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,58.81
Mops bemmeleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,75.25
Mops bemmeleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,32.53
Mops bemmeleni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.118938412394732
