species,collection,item,asset,measure,value
Tadarida brasiliensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Tadarida brasiliensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Tadarida brasiliensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Tadarida brasiliensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Tadarida brasiliensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
