species,collection,item,asset,measure,value
Rhogeessa io,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,61.843210048848555
Rhogeessa io,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,62.095
Rhogeessa io,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,94.7
Rhogeessa io,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,17.34
Rhogeessa io,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.920925046435723
