species,collection,item,asset,measure,value
Megaderma spasma,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,32.59031055900623
Megaderma spasma,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,28.37
Megaderma spasma,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.79
Megaderma spasma,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,20.55
Megaderma spasma,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.353577536673466
