species,collection,item,asset,measure,value
Eumops hansae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,56.95441860465116
Eumops hansae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,57.405
Eumops hansae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,67.24
Eumops hansae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,46.05
Eumops hansae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.206835915048406
