species,collection,item,asset,measure,value
Cynomops milleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,64.44640316205539
Cynomops milleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,68.24
Cynomops milleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,81.97
Cynomops milleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,22.36
Cynomops milleri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.385201555363325
