species,collection,item,asset,measure,value
Phoniscus jagorii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,65.0987458006719
Phoniscus jagorii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,60.66
Phoniscus jagorii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.26
Phoniscus jagorii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.79
Phoniscus jagorii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,19.30597712978824
