species,collection,item,asset,measure,value
Pteralopex taki,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,40.64721311475409
Pteralopex taki,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,39.29
Pteralopex taki,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,71.11
Pteralopex taki,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,12.17
Pteralopex taki,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.525579981774971
