species,collection,item,asset,measure,value
Eptesicus japonensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Eptesicus japonensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Eptesicus japonensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Eptesicus japonensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Eptesicus japonensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
