species,collection,item,asset,measure,value
Notopteris macdonaldii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Notopteris macdonaldii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Notopteris macdonaldii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Notopteris macdonaldii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Notopteris macdonaldii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
