species,collection,item,asset,measure,value
Lonchophylla thomasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,69.04333333333335
Lonchophylla thomasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,70.48
Lonchophylla thomasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,75.06
Lonchophylla thomasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,57.71
Lonchophylla thomasi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.027688196979007
