species,collection,item,asset,measure,value
Perimyotis subflavus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,88.12240429149234
Perimyotis subflavus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,97.05
Perimyotis subflavus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,99.51
Perimyotis subflavus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,4.92
Perimyotis subflavus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,18.048887084539924
