species,collection,item,asset,measure,value
Nycticeius cubanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.67076923076923
Nycticeius cubanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.75
Nycticeius cubanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,62.28
Nycticeius cubanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,32.07
Nycticeius cubanus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.92509893646233
