species,collection,item,asset,measure,value
Hipposideros marisae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,84.49454545454546
Hipposideros marisae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,84.42
Hipposideros marisae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,90.72
Hipposideros marisae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,79.38
Hipposideros marisae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.105275541632652
