species,collection,item,asset,measure,value
Neoromicia tenuipinnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Neoromicia tenuipinnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Neoromicia tenuipinnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Neoromicia tenuipinnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Neoromicia tenuipinnis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
