species,collection,item,asset,measure,value
Myotis daubentonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.511630929174814
Myotis daubentonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,49.27
Myotis daubentonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,96.57
Myotis daubentonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,7.2
Myotis daubentonii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,20.29714557443191
