species,collection,item,asset,measure,value
Nycteris thebaica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,39.40377657168705
Nycteris thebaica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,36.99
Nycteris thebaica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,74.28
Nycteris thebaica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,9.22
Nycteris thebaica,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.639656110105655
