species,collection,item,asset,measure,value
Lophostoma kalkoae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,40.60721804511278
Lophostoma kalkoae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.48
Lophostoma kalkoae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,67.86
Lophostoma kalkoae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,14.66
Lophostoma kalkoae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.220067956050979
