species,collection,item,asset,measure,value
Eumops patagonicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,91.33475524475513
Eumops patagonicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,92.6
Eumops patagonicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,96.6
Eumops patagonicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,29.95
Eumops patagonicus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.587105059165451
