species,collection,item,asset,measure,value
Neoromicia guineensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Neoromicia guineensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Neoromicia guineensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Neoromicia guineensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Neoromicia guineensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
