species,collection,item,asset,measure,value
Pygoderma bilabiatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,71.85615384615384
Pygoderma bilabiatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,71.58
Pygoderma bilabiatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,85.27
Pygoderma bilabiatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,59.16
Pygoderma bilabiatum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.365291924037026
