species,collection,item,asset,measure,value
Otomops wroughtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.93086956521741
Otomops wroughtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,53.84
Otomops wroughtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.72
Otomops wroughtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,40.49
Otomops wroughtoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.125370425194696
