species,collection,item,asset,measure,value
Diaemus youngii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,73.470243902439
Diaemus youngii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.99
Diaemus youngii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,91.47
Diaemus youngii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,30.79
Diaemus youngii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,11.950879385111149
