species,collection,item,asset,measure,value
Lonchophylla mordax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Lonchophylla mordax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Lonchophylla mordax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Lonchophylla mordax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Lonchophylla mordax,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
