species,collection,item,asset,measure,value
Murina leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,40.983490328006724
Murina leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,38.05
Murina leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,85.87
Murina leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.35
Murina leucogaster,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,16.432439002019194
