species,collection,item,asset,measure,value
Eptesicus floweri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.63375
Eptesicus floweri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,53.625
Eptesicus floweri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,57.85
Eptesicus floweri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,45.61
Eptesicus floweri,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.04129023774763
