species,collection,item,asset,measure,value
Megaloglossus woermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,75.84875
Megaloglossus woermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,77.235
Megaloglossus woermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,84.19
Megaloglossus woermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,66.53
Megaloglossus woermanni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.284896720369736
