species,collection,item,asset,measure,value
Hipposideros orbiculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,75.91
Hipposideros orbiculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,75.91
Hipposideros orbiculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,83.4
Hipposideros orbiculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,68.42
Hipposideros orbiculus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.59245958217449
