species,collection,item,asset,measure,value
Mirimiri acrodonta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Mirimiri acrodonta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Mirimiri acrodonta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Mirimiri acrodonta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Mirimiri acrodonta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
