species,collection,item,asset,measure,value
Hypsugo eisentrauti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Hypsugo eisentrauti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Hypsugo eisentrauti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Hypsugo eisentrauti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Hypsugo eisentrauti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
