species,collection,item,asset,measure,value
Myotis anjouanensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,56.246461748633855
Myotis anjouanensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,57.235
Myotis anjouanensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,88.37
Myotis anjouanensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,19.64
Myotis anjouanensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,13.73644950691372
