species,collection,item,asset,measure,value
Pipistrellus rusticus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Pipistrellus rusticus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Pipistrellus rusticus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Pipistrellus rusticus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Pipistrellus rusticus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
