species,collection,item,asset,measure,value
Myotis badius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,63.237500000000004
Myotis badius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,61.295
Myotis badius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,69.61
Myotis badius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,60.75
Myotis badius,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.263374055057023
