species,collection,item,asset,measure,value
Glyphonycteris behnii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,44.997724550898205
Glyphonycteris behnii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,41.23
Glyphonycteris behnii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,80.53
Glyphonycteris behnii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,20.28
Glyphonycteris behnii,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,16.533299427877772
