species,collection,item,asset,measure,value
Otomops secundus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,48.88425386758916
Otomops secundus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,45.38
Otomops secundus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,99.02
Otomops secundus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,0.52
Otomops secundus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,19.897261375915754
