species,collection,item,asset,measure,value
Nyctalus noctula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,66.23
Nyctalus noctula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,66.23
Nyctalus noctula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,66.23
Nyctalus noctula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,66.23
Nyctalus noctula,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
