species,collection,item,asset,measure,value
Pharotis imogene,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Pharotis imogene,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Pharotis imogene,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Pharotis imogene,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Pharotis imogene,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
