species,collection,item,asset,measure,value
Pipistrellus coromandra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,52.7981873111782
Pipistrellus coromandra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.07
Pipistrellus coromandra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,79.04
Pipistrellus coromandra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,1.58
Pipistrellus coromandra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.09413358710846
