species,collection,item,asset,measure,value
Glauconycteris kenyacola,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,79.77394736842103
Glauconycteris kenyacola,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,80.50999999999999
Glauconycteris kenyacola,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,92.6
Glauconycteris kenyacola,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,66.0
Glauconycteris kenyacola,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,6.913206139866665
