species,collection,item,asset,measure,value
Hipposideros atrox,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.49
Hipposideros atrox,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,54.49
Hipposideros atrox,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,54.49
Hipposideros atrox,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,54.49
Hipposideros atrox,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
