species,collection,item,asset,measure,value
Nyctimene certans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,45.39050115207386
Nyctimene certans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,45.36
Nyctimene certans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,69.62
Nyctimene certans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,21.62
Nyctimene certans,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.172171458204432
