species,collection,item,asset,measure,value
Cynomops planirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,74.5
Cynomops planirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,74.5
Cynomops planirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,74.5
Cynomops planirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,74.5
Cynomops planirostris,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
