species,collection,item,asset,measure,value
Chilonatalus macer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.69561135371176
Chilonatalus macer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,57.224999999999994
Chilonatalus macer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,84.89
Chilonatalus macer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,0.53
Chilonatalus macer,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,14.858163712866778
