species,collection,item,asset,measure,value
Thoopterus suhaniahae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,59.998255214724054
Thoopterus suhaniahae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,56.63
Thoopterus suhaniahae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,98.06
Thoopterus suhaniahae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,3.17
Thoopterus suhaniahae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,19.184754961211457
