species,collection,item,asset,measure,value
Nycteris madagascariensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,78.09375000000001
Nycteris madagascariensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,77.59
Nycteris madagascariensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,86.57
Nycteris madagascariensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,71.16
Nycteris madagascariensis,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,5.343177057840079
