species,collection,item,asset,measure,value
Neoromicia rendalli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Neoromicia rendalli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Neoromicia rendalli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Neoromicia rendalli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Neoromicia rendalli,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
