species,collection,item,asset,measure,value
Pteropus vampyrus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,57.51
Pteropus vampyrus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,57.51
Pteropus vampyrus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,57.51
Pteropus vampyrus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,57.51
Pteropus vampyrus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
