species,collection,item,asset,measure,value
Myotis adversus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,54.4756603773585
Myotis adversus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,50.46
Myotis adversus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,89.95
Myotis adversus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,26.92
Myotis adversus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.761816874654093
