species,collection,item,asset,measure,value
Macroderma gigas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,51.24
Macroderma gigas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,51.24
Macroderma gigas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,51.24
Macroderma gigas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,51.24
Macroderma gigas,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
