species,collection,item,asset,measure,value
Eidolon dupreanum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,57.75714285714286
Eidolon dupreanum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,55.57
Eidolon dupreanum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,65.87
Eidolon dupreanum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,51.99
Eidolon dupreanum,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,4.901866019812301
