species,collection,item,asset,measure,value
Eptesicus serotinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,31.06376811594203
Eptesicus serotinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,26.985
Eptesicus serotinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,63.98
Eptesicus serotinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,15.47
Eptesicus serotinus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,10.663591594658056
