species,collection,item,asset,measure,value
Pipistrellus inexspectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,56.54095691250319
Pipistrellus inexspectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,55.78
Pipistrellus inexspectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,89.6
Pipistrellus inexspectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,30.71
Pipistrellus inexspectatus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,8.438977558676637
