species,collection,item,asset,measure,value
Histiotus humboldti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,42.006605839416046
Histiotus humboldti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,40.379999999999995
Histiotus humboldti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,83.2
Histiotus humboldti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,13.47
Histiotus humboldti,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,14.668666271242156
