species,collection,item,asset,measure,value
Rhinolophus convexus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,83.83442212959473
Rhinolophus convexus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,87.51
Rhinolophus convexus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,97.19
Rhinolophus convexus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,19.06
Rhinolophus convexus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,12.025090926344971
