species,collection,item,asset,measure,value
Micronycteris matses,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,22.461739130434783
Micronycteris matses,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,22.46
Micronycteris matses,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,32.31
Micronycteris matses,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,11.03
Micronycteris matses,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,2.251865211540489
