species,collection,item,asset,measure,value
Pteralopex pulchra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Pteralopex pulchra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Pteralopex pulchra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Pteralopex pulchra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Pteralopex pulchra,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
