species,collection,item,asset,measure,value
Miniopterus griffithsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,43.6480710139984
Miniopterus griffithsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,42.47
Miniopterus griffithsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,95.04
Miniopterus griffithsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,1.58
Miniopterus griffithsi,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,15.705863118641538
