species,collection,item,asset,measure,value
Sturnira paulsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Sturnira paulsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Sturnira paulsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Sturnira paulsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Sturnira paulsoni,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
