species,collection,item,asset,measure,value
Mormopterus doriae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,82.49
Mormopterus doriae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,82.49
Mormopterus doriae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,82.49
Mormopterus doriae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,82.49
Mormopterus doriae,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
