species,collection,item,asset,measure,value
Nyctalus aviator,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Nyctalus aviator,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Nyctalus aviator,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Nyctalus aviator,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Nyctalus aviator,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
