species,collection,item,asset,measure,value
Platyrrhinus nigellus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Platyrrhinus nigellus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Platyrrhinus nigellus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Platyrrhinus nigellus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Platyrrhinus nigellus,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
