species,collection,item,asset,measure,value
Myonycteris relicta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,mean,NaN
Myonycteris relicta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,median,NaN
Myonycteris relicta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,maximum,NaN
Myonycteris relicta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,minimum,NaN
Myonycteris relicta,bii_nhm,bii_nhm_10km_2020,bii_nhm_10km_2020,std,NaN
